"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"350.1500000129454","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","184","127691","0.0-3.0-0.2-1.77","jqpo","true"
"392.35999999800697","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","186","128592","0.0-3.0-0.2-1.78","jqpo","true"
"394.8099999979604","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","188","129500","0.0-3.0-0.2-1.79","jqpo","true"
"417.8700000047684","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","190","130431","0.0-3.0-0.2-1.80","jqpo","true"
"416.430000012042","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","192","131351","0.0-3.0-0.2-1.81","jqpo","true"
"405.96499998355284","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","194","132267","0.0-3.0-0.2-1.82","jqpo","false"
"395.48000000650063","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","196","133179","0.0-3.0-0.2-1.83","jqpo","true"
"410.01500000129454","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","198","134096","0.0-3.0-0.2-1.84","jqpo","true"
"386.80499998736195","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","200","134997","0.0-3.0-0.2-1.85","jqpo","false"
"568.4049999981653","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","202","136072","0.0-3.0-0.2-1.86","jqpo","true"
"350.84500000812113","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","204","136927","0.0-3.0-0.2-1.87","jqpo","true"
"397.369999991497","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","206","137833","0.0-3.0-0.2-1.88","jqpo","true"
"373.3700000157114","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","208","138713","0.0-3.0-0.2-1.89","jqpo","true"
"457.85999999498017","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","210","139675","0.0-3.0-0.2-1.90","jqpo","true"
"376.43999999272637","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","212","140563","0.0-3.0-0.2-1.91","jqpo","true"
"480.27500000898726","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","214","141559","0.0-3.0-0.2-1.92","jqpo","true"
"401.57499999622814","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","216","142465","0.0-3.0-0.2-1.93","jqpo","true"
"468.38999999454245","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","218","143438","0.0-3.0-0.2-1.94","jqpo","true"
"501.2099999876227","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","220","144453","0.0-3.0-0.2-1.95","jqpo","true"
"365.9050000132993","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","222","145336","0.0-3.0-0.2-1.96","jqpo","true"
"371.740000002319","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","224","146220","0.0-3.0-0.2-1.97","jqpo","true"
"390.09999998961575","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","226","147116","0.0-3.0-0.2-1.98","jqpo","true"
"368.30999999074265","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","228","148001","0.0-3.0-0.2-1.99","jqpo","true"
"402.4149999895599","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","230","148909","0.0-3.0-0.2-1.100","jqpo","true"
"319.1250000090804","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","232","149730","0.0-3.0-0.2-1.101","jqpo","false"
"419.5750000071712","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","234","150658","0.0-3.0-0.2-1.102","jqpo","true"
"407.66000002622604","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","236","151569","0.0-3.0-0.2-1.103","jqpo","true"
"427.23999998997897","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","238","152511","0.0-3.0-0.2-1.104","jqpo","true"
"459.07499999157153","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","240","153481","0.0-3.0-0.2-1.105","jqpo","true"
"340.81999998306856","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","242","154334","0.0-3.0-0.2-1.106","jqpo","false"
"458.81999999983236","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","244","155299","0.0-3.0-0.2-1.107","jqpo","true"
"381.8650000030175","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","247","157037","0.0-3.0-0.3-1.108","jqpo","true"
"415.25499999988824","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","249","157962","0.0-3.0-0.3-1.109","jqpo","true"
"330.454999988433","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","251","158796","0.0-3.0-0.3-1.110","jqpo","true"
"349.1349999967497","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","253","159649","0.0-3.0-0.3-1.111","jqpo","true"
"366.26999999862164","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","255","160528","0.0-3.0-0.3-1.112","jqpo","false"
"470.7449999987148","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","161508","0.0-3.0-0.3-1.113","jqpo","true"
"406.44999998039566","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","259","162418","0.0-3.0-0.3-1.114","jqpo","true"
"382.02000001911074","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""353"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","261","163316","0.0-3.0-0.3-1.115","jqpo","true"
"360.0099999748636","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","263","164187","0.0-3.0-0.3-1.116","jqpo","true"
"345.59499999159016","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","265","165045","0.0-3.0-0.3-1.117","jqpo","true"
"392.96500000637025","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""670.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","267","165954","0.0-3.0-0.3-1.118","jqpo","true"
"390.11500001652166","<svg height=""703"" width=""1412""><rect height=""70.3"" width=""70.3""y=""316.35""x=""1059"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","269","166849","0.0-3.0-0.3-1.119","jqpo","true"
