"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"342.0650000043679","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","214","181217","0.0-3.0-0.2-1.92","6bye","true"
"410.5450000206474","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","216","182129","0.0-3.0-0.2-1.93","6bye","true"
"401.55999999842606","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","218","183034","0.0-3.0-0.2-1.94","6bye","true"
"341.38500000699423","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","220","183881","0.0-3.0-0.2-1.95","6bye","true"
"326.0749999899417","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","222","184713","0.0-3.0-0.2-1.96","6bye","true"
"366.04999998235144","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","224","185585","0.0-3.0-0.2-1.97","6bye","true"
"302.7299999957904","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","226","186393","0.0-3.0-0.2-1.98","6bye","true"
"399.9349999940023","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","228","187297","0.0-3.0-0.2-1.99","6bye","true"
"461.8250000057742","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","230","188265","0.0-3.0-0.2-1.100","6bye","true"
"378.17500001983717","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","232","189145","0.0-3.0-0.2-1.101","6bye","true"
"482.16000001411885","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","234","190129","0.0-3.0-0.2-1.102","6bye","true"
"294.5400000025984","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","236","190928","0.0-3.0-0.2-1.103","6bye","true"
"374.30500000482425","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","238","191809","0.0-3.0-0.2-1.104","6bye","true"
"314.32000000495464","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","240","192625","0.0-3.0-0.2-1.105","6bye","true"
"477.935000002617","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","242","193609","0.0-3.0-0.2-1.106","6bye","true"
"321.380000008503","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","244","194433","0.0-3.0-0.2-1.107","6bye","true"
"648.5749999992549","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","247","196688","0.0-3.0-0.3-1.108","6bye","true"
"350.24499997962266","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","249","197544","0.0-3.0-0.3-1.109","6bye","false"
"469.6700000204146","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","251","198521","0.0-3.0-0.3-1.110","6bye","true"
"384.59999999031425","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","253","199409","0.0-3.0-0.3-1.111","6bye","true"
"313.43000000924803","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","255","200225","0.0-3.0-0.3-1.112","6bye","true"
"558.0049999989569","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","201289","0.0-3.0-0.3-1.113","6bye","true"
"370.43999999877997","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","259","202161","0.0-3.0-0.3-1.114","6bye","true"
"446.380000008503","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","261","203113","0.0-3.0-0.3-1.115","6bye","true"
"337.8200000151992","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","263","203953","0.0-3.0-0.3-1.116","6bye","true"
"365.5350000190083","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","265","204825","0.0-3.0-0.3-1.117","6bye","true"
"437.8349999897182","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","267","205768","0.0-3.0-0.3-1.118","6bye","true"
"391.9150000147056","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","269","206665","0.0-3.0-0.3-1.119","6bye","true"
"478.16999998758547","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","271","207649","0.0-3.0-0.3-1.120","6bye","true"
"469.59500000230037","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","273","208624","0.0-3.0-0.3-1.121","6bye","true"
"374.34000000939704","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","275","209504","0.0-3.0-0.3-1.122","6bye","true"
"542.1500000229571","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","277","210553","0.0-3.0-0.3-1.123","6bye","true"
"570.2500000188593","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","279","211624","0.0-3.0-0.3-1.124","6bye","true"
"792.1649999916553","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","281","212920","0.0-3.0-0.3-1.125","6bye","true"
"382.2349999973085","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","283","213808","0.0-3.0-0.3-1.126","6bye","false"
"327.4549999914598","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","285","214641","0.0-3.0-0.3-1.127","6bye","true"
"401.00000001257285","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","287","215544","0.0-3.0-0.3-1.128","6bye","true"
"383.6850000079721","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","289","216432","0.0-3.0-0.3-1.129","6bye","true"
"418.1700000190176","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","291","217352","0.0-3.0-0.3-1.130","6bye","true"
"630.0449999980628","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","293","218488","0.0-3.0-0.3-1.131","6bye","false"
"478.0099999916274","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","295","219472","0.0-3.0-0.3-1.132","6bye","true"
"394.85000001150183","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","297","220368","0.0-3.0-0.3-1.133","6bye","true"
"442.3100000130944","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","299","221312","0.0-3.0-0.3-1.134","6bye","true"
"303.8200000009965","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","301","222120","0.0-3.0-0.3-1.135","6bye","true"
"338.46500000800006","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","303","222960","0.0-3.0-0.3-1.136","6bye","true"
"346.27500001806766","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","305","223808","0.0-3.0-0.3-1.137","6bye","true"
"368.53000000701286","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","307","224680","0.0-3.0-0.3-1.138","6bye","true"
"350.044999999227","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","309","225536","0.0-3.0-0.3-1.139","6bye","true"
"521.1699999927077","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","311","226560","0.0-3.0-0.3-1.140","6bye","true"
"470.1350000104867","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","313","227536","0.0-3.0-0.3-1.141","6bye","true"
"472.5699999835342","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","315","228512","0.0-3.0-0.3-1.142","6bye","true"
"351.4849999919534","<svg height=""683"" width=""1390""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.85"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","317","229368","0.0-3.0-0.3-1.143","6bye","true"
